meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Back Men Finals,M,Timed Finals,1,Johan Ivarsson,63800.0,Grand Canyon,548,1:53.04,5,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Back Men Finals,M,Timed Finals,2,Ben Hewitt,56391.0,Grand Canyon,548,1:58.71,7,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Breast Women Finals,F,Timed Finals,1,Mellissa Andruzzi,258976.0,San Diego,497,2:20.45,8,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Breast Women Finals,F,Timed Finals,2,Katie Edwards,86878.0,Hawaii,51,2:21.98,11,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Breast Women Finals,F,Timed Finals,3,Haley Pittman,6352.0,San Diego,497,2:26.06,18,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Breast Women Finals,F,Timed Finals,4,Danielle Smith,6364.0,San Diego,497,2:27.12,23,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Breast Women Finals,F,Timed Finals,5,Julie Redaway,91254.0,Grand Canyon,548,2:29.19,27,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Breast Men Finals,M,Timed Finals,1,Ralph Herberg,102836.0,Grand Canyon,548,2:05.42,1,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,1,Alyssa Manlow,86881.0,Hawaii,51,2:03.96,4,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,2,Jessica Rodriguez,199012.0,San Diego,497,2:08.67,13,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,3,Riley Smith,91256.0,Grand Canyon,548,2:10.79,19,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,4,Nicole Larson,86880.0,Hawaii,51,2:10.89,20,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,5,Christina Boring,18818.0,Hawaii,51,2:13.41,25,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,6,Cherie Przybyl,91253.0,Grand Canyon,548,2:13.79,26,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,7,DeAnna Anderson,91238.0,Grand Canyon,548,2:25.57,35,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Fly Women Finals,F,Timed Finals,8,Mallory Freeman,91243.0,Grand Canyon,548,2:40.80,42,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Fly Men Finals,M,Timed Finals,1,Richard Krzyzanowski,91251.0,Grand Canyon,548,1:52.68,1,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,200 Free Women,F,Timed Finals,1,Alex Henley,2905.0,UC San Diego,121,1:48.85,2,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,2,Francesca Finucane,76879.0,San Diego,497,1:50.70,4,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,3,Sarah Geerdes,6360.0,San Diego,497,1:51.15,6,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,4,Annathea Accornero,163118.0,Hawaii,51,1:51.57,10,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,5,Maura Barrett,86872.0,Hawaii,51,1:51.87,11,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,200 Free Women,F,Timed Finals,6,Liz Hanohano-Hong,18866.0,Seattle,90,1:52.13,13,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,7,Ricarda Schellenberg,18832.0,Hawaii,51,1:53.08,17,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,8,Jessica Stacy,86888.0,Hawaii,51,1:53.47,19,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,9,Alyssa Woodliff,86890.0,Hawaii,51,1:53.92,21,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Women,F,Timed Finals,10,Alexis Glessner,57119.0,Grand Canyon,548,1:54.19,22,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,11,Sarah Gleason,6361.0,San Diego,497,1:55.44,24,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,12,Tori Heron,92265.0,Grand Canyon,548,1:57.07,27,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,13,Emma Berry,86874.0,Hawaii,51,1:57.97,31,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,14,Karli Rice,86886.0,Hawaii,51,1:58.00,32,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,15,Karlee Grundeis,91245.0,Grand Canyon,548,1:58.67,35,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Women Finals,F,Timed Finals,16,Yvette Ball,102437.0,Grand Canyon,548,2:02.15,44,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,200 Free Men,M,Timed Finals,1,John Longbotham,273386.0,Seattle,90,1:39.29,1,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,200 Free Men,M,Timed Finals,2,Michael Lorch,2908.0,UC San Diego,121,1:42.70,4,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Men Finals,M,Timed Finals,3,Charlie Woodruff,91259.0,Grand Canyon,548,1:45.08,7,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Men Finals,M,Timed Finals,4,Xavier Lopez,102837.0,Grand Canyon,548,1:46.53,10,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Men Finals,M,Timed Finals,5,Tyler Bhirdo,91241.0,Grand Canyon,548,1:49.39,15,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Men,M,Timed Finals,6,Marque Hurd,107071.0,Grand Canyon,548,1:54.28,21,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Relay Women,F,Timed Finals,1,,,Grand Canyon (A),548,1:39.75,4,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 Free Relay Women,F,Timed Finals,2,,,Grand Canyon (B),548,1:44.02,8,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 IM Women Finals,F,Timed Finals,1,Sarah Geerdes,6360.0,San Diego,497,2:03.71,3,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 IM Women Finals,F,Timed Finals,2,Katie Edwards,86878.0,Hawaii,51,2:08.04,16,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 IM Women Finals,F,Timed Finals,3,Jessica Stacy,86888.0,Hawaii,51,2:11.01,21,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 IM Women Finals,F,Timed Finals,4,Caiti Hoffman,91250.0,Grand Canyon,548,2:13.85,27,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,200 IM Women Finals,F,Timed Finals,5,Kyley Eisenman,86879.0,Hawaii,51,2:14.59,29,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 IM Women Finals,F,Timed Finals,6,Julie Redaway,91254.0,Grand Canyon,548,2:17.56,33,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 IM Women Finals,F,Timed Finals,7,Cherie Przybyl,91253.0,Grand Canyon,548,2:19.10,36,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 IM Men Finals,M,Timed Finals,1,Matt Muchna,91252.0,Grand Canyon,548,1:58.04,6,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,200 IM Men Finals,M,Timed Finals,2,Ben Hewitt,56391.0,Grand Canyon,548,2:00.44,8,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,400 Free Relay Women,F,Timed Finals,1,,,Grand Canyon (A),548,3:34.79,2,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,400 Free Relay Women,F,Timed Finals,2,,,Grand Canyon (B),548,3:39.09,3,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,400 IM Women Finals,F,Timed Finals,1,Mellissa Andruzzi,258976.0,San Diego,497,4:24.27,3,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,400 IM Women Finals,F,Timed Finals,2,Emma Berry,86874.0,Hawaii,51,4:32.40,12,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,400 IM Women Finals,F,Timed Finals,3,Amanda McTeague,86882.0,Hawaii,51,4:36.64,17,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,400 IM Women Finals,F,Timed Finals,4,Katharine Olsen,258983.0,San Diego,497,4:36.82,18,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,400 IM Women Finals,F,Timed Finals,5,Melissa Myers,202646.0,Hawaii,51,4:39.38,22,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,400 IM Women Finals,F,Timed Finals,6,Riley Smith,91256.0,Grand Canyon,548,4:45.09,27,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,400 IM Men Finals,M,Timed Finals,1,Ben Hewitt,56391.0,Grand Canyon,548,4:23.14,5,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,50 Back Women,F,Timed Finals,1,Anju Shimura,2925.0,UC San Diego,121,26.49,2,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,50 Back Women,F,Timed Finals,2,Rachel Leighter,82802.0,Seattle,90,27.94,5,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,50 Back Men,M,Timed Finals,1,Bryson Chiu,18864.0,Seattle,90,23.81,2,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,50 Back Men,M,Timed Finals,2,Julius Espiritu,63979.0,UC San Diego,121,24.29,3,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,50 Free Women,F,Timed Finals,1,Alex Henley,2905.0,UC San Diego,121,23.85,9,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,2,Jacquie Kimmel,21044.0,San Diego,497,23.99,11,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,3,Annathea Accornero,163118.0,Hawaii,51,24.04,13,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,4,Francesca Finucane,76879.0,San Diego,497,24.05,14,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,50 Free Women,F,Timed Finals,5,Liz Hanohano-Hong,18866.0,Seattle,90,24.11,19,False
11113,Western Athletic Conference Championships,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,6,Maura Barrett,86872.0,Hawaii,51,24.21,21,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,7,Taylor Walker,92263.0,Grand Canyon,548,24.57,27,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,8,Rhian Whitmarsh,91258.0,Grand Canyon,548,24.57,29,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,9,Karlee Grundeis,91245.0,Grand Canyon,548,25.00,33,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,10,Brooke Bellah,91240.0,Grand Canyon,548,25.41,41,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,50 Free Women Finals,F,Timed Finals,11,Yvette Ball,102437.0,Grand Canyon,548,26.34,51,False
11075,Pacific Collegiate Swim Conference Championships,2010,5,Big West Conference,50 Free Men,M,Timed Finals,1,Jordan Anderson,155275.0,Seattle,90,20.07,1,False
11086,Rocky Mountain Athletic Conference Championship,2010,5,Big West Conference,50 Free Men Finals,M,Timed Finals,2,Artem Tretiakov,89998.0,Grand Canyon,548,20.85,2,False
