meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Breast Women Finals,F,Timed Finals,2,Hillary Johnson,155806.0,Converse,8475,2:34.17,19,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,1,Christl Bradley,155810.0,Converse,8475,2:08.75,5,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,2,Jana Gentry,99720.0,Converse,8475,2:11.67,8,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,3,Lucianne Kimura,97722.0,Converse,8475,2:16.23,15,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Free Women Finals,F,Timed Finals,1,Jessica Mason,22789.0,Converse,8475,1:55.70,6,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Free Women Finals,F,Timed Finals,2,Ashley Johnson,140422.0,Converse,8475,1:56.08,7,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Free Relay Women Finals,F,Timed Finals,1,,,Converse (A),8475,1:39.36,4,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,2:07.92,2,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,2,Jessica Mason,22789.0,Converse,8475,2:10.09,5,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,3,Jenni Russell,162305.0,Converse,8475,2:11.06,7,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,4,Hillary Johnson,155806.0,Converse,8475,2:16.90,19,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,200 Medley Relay Women Finals,F,Timed Finals,1,,,Converse (A),8475,1:51.66,6,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,400 Free Relay Women Finals,F,Timed Finals,1,,,Converse (A),8475,3:34.53,4,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,400 IM Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,4:28.96,1,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,400 IM Women Finals,F,Timed Finals,2,Christl Bradley,155810.0,Converse,8475,4:37.76,7,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,400 IM Women Finals,F,Timed Finals,3,Jenni Russell,162305.0,Converse,8475,4:38.71,8,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,400 IM Women Finals,F,Timed Finals,4,Kate Mattil,162302.0,Converse,8475,5:05.39,24,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,400 Medley Relay Women Finals,F,Timed Finals,1,,,Converse (A),8475,4:03.29,5,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,50 Free Women Finals,F,Timed Finals,1,Jessica Pope,162304.0,Converse,8475,25.16,16,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,500 Free Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,5:06.58,4,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,500 Free Women Finals,F,Timed Finals,2,Ashley Johnson,140422.0,Converse,8475,5:12.12,9,False
15554,Bluegrass Mountain Conference Championships,2011,205,Conference of the Carolinas,800 Free Relay Women,F,Timed Finals,1,,,Converse (A),8475,7:51.81,3,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,1,Jessica Mason,22789.0,Converse,8475,57.70,3,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,2,Meghan Calvaruso,102830.0,Converse,8475,1:00.15,15,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,1,Jenni Russell,162305.0,Converse,8475,1:07.05,5,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,2,Hillary Johnson,155806.0,Converse,8475,1:10.37,23,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,1,Jana Gentry,99720.0,Converse,8475,59.55,15,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,2,Jessica Pope,162304.0,Converse,8475,1:02.24,23,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Free Women Finals,F,Timed Finals,1,Jessica Pope,162304.0,Converse,8475,54.20,16,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,100 Free Women Finals,F,Timed Finals,2,Shantel Geringer,172025.0,Converse,8475,54.80,19,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,1000 Free Women,F,Timed Finals,1,Skye Reeder,245248.0,Converse,8475,10:53.70,7,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,1000 Free Women,F,Timed Finals,2,Christl Bradley,155810.0,Converse,8475,11:10.73,11,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,1000 Free Women,F,Timed Finals,3,Elizabeth Wright,29891.0,Converse,8475,11:18.12,15,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,1650 Free Women,F,Timed Finals,1,Skye Reeder,245248.0,Converse,8475,18:06.28,7,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,1650 Free Women,F,Timed Finals,2,Elizabeth Wright,29891.0,Converse,8475,19:03.09,16,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,1650 Free Women,F,Timed Finals,3,Kate Mattil,162302.0,Converse,8475,19:48.58,20,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Back Women Finals,F,Timed Finals,1,Meghan Calvaruso,102830.0,Converse,8475,2:06.41,6,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Breast Women Finals,F,Timed Finals,1,Jenni Russell,162305.0,Converse,8475,2:21.05,2,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Breast Women Finals,F,Timed Finals,2,Hillary Johnson,155806.0,Converse,8475,2:32.65,20,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,1,Christl Bradley,155810.0,Converse,8475,2:12.52,8,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,2,Jana Gentry,99720.0,Converse,8475,2:13.04,9,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Free Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,1:58.57,14,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Free Women Finals,F,Timed Finals,2,Shantel Geringer,172025.0,Converse,8475,2:00.77,21,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Free Relay Women,F,Timed Finals,1,,,Converse (A),8475,1:39.26,5,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,2:05.72,3,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,2,Jenni Russell,162305.0,Converse,8475,2:11.85,10,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,200 Medley Relay Women,F,Timed Finals,1,,,Converse (A),8475,1:49.40,6,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,400 Free Relay Women,F,Timed Finals,1,,,Converse (A),8475,3:35.24,6,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,400 IM Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,4:30.87,2,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,400 IM Women Finals,F,Timed Finals,2,Christl Bradley,155810.0,Converse,8475,4:47.49,9,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,400 IM Women Finals,F,Timed Finals,3,Kate Mattil,162302.0,Converse,8475,5:08.01,22,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,400 Medley Relay Women,F,Timed Finals,1,,,Converse (A),8475,4:00.61,6,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,500 Free Women Finals,F,Timed Finals,1,Skye Reeder,245248.0,Converse,8475,5:18.14,15,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,500 Free Women Finals,F,Timed Finals,2,Ashley Johnson,140422.0,Converse,8475,5:24.11,19,False
18520,Bluegrass Mountain Conference Championships,2012,205,Conference of the Carolinas,800 Free Relay Women,F,Timed Finals,1,,,Converse (A),8475,7:51.29,4,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,1,Jessica Mason,22789.0,Converse,8475,58.65,10,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,2,Kelsey Wiese,140443.0,King,614,59.33,13,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,3,Kelsey Copeland,140427.0,King,614,1:04.75,41,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,100 Back Men Finals,M,Timed Finals,1,Reyn Thibideau,137172.0,King,614,56.41,37,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,1,Jenni Russell,162305.0,Converse,8475,1:05.88,2,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,2,Stephanie Borum,188237.0,Converse,8475,1:08.58,22,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,3,Hillary Johnson,155806.0,Converse,8475,1:10.47,28,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,1,Jessica Pope,162304.0,Converse,8475,1:00.30,23,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,2,Jana Gentry,99720.0,Converse,8475,1:00.91,25,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,3,Christl Bradley,155810.0,Converse,8475,1:01.51,28,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,100 Free Women Finals,F,Timed Finals,1,Jessica Pope,162304.0,Converse,8475,52.88,10,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,100 Free Women Finals,F,Timed Finals,2,Kelsey Wiese,140443.0,King,614,54.19,24,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,1000 Free Women,F,Timed Finals,1,Elizabeth Wright,29891.0,Converse,8475,11:29.62,16,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,1000 Free Women,F,Timed Finals,2,Jessica Huffman,203289.0,Converse,8475,12:41.54,22,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,1650 Free Women,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,18:13.38,11,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,1650 Free Women,F,Timed Finals,2,Elizabeth Wright,29891.0,Converse,8475,18:58.86,23,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,1650 Free Women,F,Timed Finals,3,Rachel Fuller,103046.0,King,614,19:32.27,30,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,1650 Free Women,F,Timed Finals,4,Jessica Huffman,203289.0,Converse,8475,21:12.54,39,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,1650 Free Men,M,Timed Finals,1,Quenton Lyons,244608.0,King,614,18:20.52,26,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,1650 Free Men,M,Timed Finals,2,Christopher Nochowicz,107741.0,King,614,18:52.20,28,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,1M Diving Women,F,Timed Finals,1,Melissa Smith,202113.0,King,614,156.70,2,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Back Women Finals,F,Timed Finals,1,Ashley Johnson,140422.0,Converse,8475,2:11.55,18,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Back Women Finals,F,Timed Finals,2,Samantha Norman,183661.0,King,614,2:16.01,33,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Back Women Finals,F,Timed Finals,3,Elizabeth Wright,29891.0,Converse,8475,2:22.67,41,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Back Men Finals,M,Timed Finals,1,Christopher Nochowicz,107741.0,King,614,2:08.94,41,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Breast Women Finals,F,Timed Finals,1,Jenni Russell,162305.0,Converse,8475,2:20.47,1,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Breast Women Finals,F,Timed Finals,2,Stephanie Borum,188237.0,Converse,8475,2:27.28,12,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Breast Women Finals,F,Timed Finals,3,Hillary Johnson,155806.0,Converse,8475,2:34.68,28,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Breast Women Finals,F,Timed Finals,4,Shirley Langford,1952352.0,King,614,2:42.21,35,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,1,Jana Gentry,99720.0,Converse,8475,2:13.74,15,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,2,Christl Bradley,155810.0,Converse,8475,2:14.17,16,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Fly Women Finals,F,Timed Finals,3,Rachel Fuller,103046.0,King,614,2:21.80,23,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Fly Men Finals,M,Timed Finals,1,Donny Vogelsong,185159.0,King,614,2:27.17,38,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Free Women Finals,F,Timed Finals,1,Ashley Johnson,140422.0,Converse,8475,1:59.63,24,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 Free Women Finals,F,Timed Finals,2,Shantel Geringer,172025.0,Converse,8475,2:01.56,29,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Free Women Finals,F,Timed Finals,3,Jade Schroeder,202112.0,King,614,2:05.18,38,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Free Relay Women,F,Timed Finals,1,,,King (A),614,1:44.37,7,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Free Relay Men,M,Timed Finals,1,,,King (A),614,1:31.25,9,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,2:09.69,9,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,2,Jenni Russell,162305.0,Converse,8475,2:11.11,14,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,3,Stephanie Borum,188237.0,Converse,8475,2:13.65,21,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 IM Women Finals,F,Timed Finals,4,Samantha Norman,183661.0,King,614,2:19.36,34,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 IM Men Finals,M,Timed Finals,1,Reyn Thibideau,137172.0,King,614,2:04.81,34,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,200 Medley Relay Women,F,Timed Finals,1,,,King (A),614,1:58.02,10,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,400 Free Relay Women,F,Timed Finals,1,,,King (A),614,3:48.96,7,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,400 IM Women,F,Timed Finals,1,Samantha Norman,183661.0,King,614,4:55.77,9,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,400 IM Women,F,Timed Finals,2,Shirley Langford,1952352.0,King,614,5:18.61,14,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,400 Medley Relay Women,F,Timed Finals,1,,,King (A),614,4:16.19,6,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,400 Medley Relay Men,M,Timed Finals,1,,,King (A),614,3:51.95,10,False
21419,Bluegrass Mountain Conference Championships,2013,205,Conference of the Carolinas,50 Free Women Finals,F,Timed Finals,1,Jessica Pope,162304.0,Converse,8475,24.17,10,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,50 Free Women Finals,F,Timed Finals,2,Kelsey Wiese,140443.0,King,614,24.65,19,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,500 Free Women,F,Timed Finals,1,Rachel Fuller,103046.0,King,614,5:33.56,39,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,500 Free Women,F,Timed Finals,2,Jade Schroeder,202112.0,King,614,5:33.96,40,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,500 Free Women,F,Timed Finals,3,Malorie McBride,140430.0,King,614,5:42.13,44,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,500 Free Women,F,Timed Finals,4,Elizabeth Byrd,257730.0,King,614,7:37.87,61,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,500 Free Men,M,Timed Finals,1,Quenton Lyons,244608.0,King,614,5:10.25,41,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,800 Free Relay Women,F,Timed Finals,1,,,King (A),614,8:33.05,8,False
21430,Appalachian Swimming Conference,2013,205,Conference of the Carolinas,800 Free Relay Men,M,Timed Finals,1,,,King (A),614,7:34.91,9,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,1,Diana Tobo,279268.0,Emmanuel,10003592,1:00.54,28,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Back Women,F,Timed Finals,2,Kelsey Wiese,140443.0,King,614,1:02.08,43,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Back Women,F,Timed Finals,3,Sam Vargo,362513.0,King,614,1:03.70,49,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,4,Jenna Lamont,296291.0,Emmanuel,10003592,1:08.10,58,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Back Women Finals,F,Timed Finals,5,Paisley Whitaker,308065.0,Emmanuel,10003592,1:10.02,59,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Back Men Finals,M,Timed Finals,1,Hernandez Juan Felipe,296290.0,Emmanuel,10003592,52.32,26,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Back Men,M,Timed Finals,2,Reyn Thibideau,137172.0,King,614,58.49,49,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Back Men,M,Timed Finals,3,Christopher Nochowicz,107741.0,King,614,58.78,51,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Back Men Finals,M,Timed Finals,4,Aaron Farley,296285.0,Emmanuel,10003592,1:25.38,55,False
22349,Bluegrass Mountain Conference Championships,2014,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,1,Stephanie Borum,188237.0,Converse,8475,1:07.34,19,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,2,Emma Tamblyn,299141.0,Emmanuel,10003592,1:15.39,53,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Breast Women,F,Timed Finals,3,Shirley Langford,1952352.0,King,614,1:16.56,56,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Breast Women,F,Timed Finals,4,Sarah Hennies,202107.0,King,614,1:20.57,61,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Breast Women Finals,F,Timed Finals,5,Susanna Ray,296296.0,Emmanuel,10003592,1:32.77,67,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Breast Men,M,Timed Finals,1,Nick Piumelli,102756.0,King,614,59.89,46,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Breast Men Finals,M,Timed Finals,2,Clement Rowe,225423.0,Emmanuel,10003592,1:02.85,65,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Breast Men Finals,M,Timed Finals,3,Michael Johnson,296289.0,Emmanuel,10003592,1:23.12,76,False
22349,Bluegrass Mountain Conference Championships,2014,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,1,Rhiannon Gluhosky,47459.0,Converse,8475,59.95,30,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,2,Laura Gonzalez,296286.0,Emmanuel,10003592,1:00.47,33,False
22349,Bluegrass Mountain Conference Championships,2014,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,3,Meghan Johnson,246016.0,Converse,8475,1:01.54,41,False
22349,Bluegrass Mountain Conference Championships,2014,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,4,Jennifer Jones,246017.0,Converse,8475,1:01.82,46,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Fly Women,F,Timed Finals,5,Sam Vargo,362513.0,King,614,1:02.88,56,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Fly Women,F,Timed Finals,6,Rachel Fuller,103046.0,King,614,1:02.93,57,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Fly Women Finals,F,Timed Finals,7,Savannah Gratz,296287.0,Emmanuel,10003592,1:10.39,67,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Fly Men Finals,M,Timed Finals,1,Santiago Aguilar,296281.0,Emmanuel,10003592,51.30,30,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Fly Men Finals,M,Timed Finals,2,Jackson Wasden,296300.0,Emmanuel,10003592,52.56,42,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Fly Men,M,Timed Finals,3,Taylor Horton,85522.0,King,614,59.51,71,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Fly Men,M,Timed Finals,4,Jacob Morales,202109.0,King,614,1:00.30,73,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Fly Men,M,Timed Finals,5,Donny Vogelsong,185159.0,King,614,1:02.26,74,False
22349,Bluegrass Mountain Conference Championships,2014,205,Conference of the Carolinas,100 Free Women Finals,F,Timed Finals,1,Jessica Pope,162304.0,Converse,8475,53.25,24,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Free Women,F,Timed Finals,2,Nicole Maldonado,196677.0,King,614,54.87,41,False
22348,Appalachian Swimming Conference,2014,205,Conference of the Carolinas,100 Free Women,F,Timed Finals,3,Jade Schroeder,202112.0,King,614,59.07,68,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Free Women Finals,F,Timed Finals,4,Emma Tamblyn,299141.0,Emmanuel,10003592,59.83,69,False
22384,New South Conference Championships,2014,205,Conference of the Carolinas,100 Free Women Finals,F,Timed Finals,5,Paisley Whitaker,308065.0,Emmanuel,10003592,1:01.24,74,False
