meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Back Men Finals,M,Timed Finals,5,Tyler Hagen,95773.0,Denver,276,1:53.59,15,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Back Men Finals,M,Timed Finals,6,Ethan Nimens,96955.0,St Thomas (MN),469,1:54.38,17,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Back Men Finals,M,Timed Finals,7,Ben Ruhme,96960.0,St Thomas (MN),469,1:56.76,23,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Back Men Finals,M,Timed Finals,8,Matt Moore,96953.0,St Thomas (MN),469,1:59.23,27,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Back Men Finals,M,Timed Finals,9,Alec Nielsen,10506.0,St Thomas (MN),469,2:00.96,29,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Back Men Finals,M,Timed Finals,10,Andrew Akason,96934.0,St Thomas (MN),469,2:01.33,30,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Breast Women Finals,F,Timed Finals,1,Grace Kittle,95775.0,Denver,276,2:13.59,1,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Breast Women Finals,F,Timed Finals,2,Megan Foley,95767.0,Denver,276,2:26.61,16,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Breast Women Finals,F,Timed Finals,3,Karlyn Harrod,160624.0,St Thomas (MN),469,2:31.55,26,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,1,Ian Francis,95768.0,Denver,276,2:01.78,3,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,2,Mark Maguire,95782.0,Denver,276,2:02.27,5,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,3,Robert Barrett,53875.0,Denver,276,2:02.81,6,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,4,Robin Lindgren,95780.0,Denver,276,2:03.21,7,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,5,Andy Lee,42682.0,Denver,276,2:05.00,10,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,6,Grant Frost,10487.0,St Thomas (MN),469,2:09.39,18,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,7,John Stark,10485.0,St Thomas (MN),469,2:11.01,19,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,8,Jamie Byrnes,10467.0,St Thomas (MN),469,2:13.11,21,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,9,Stephen Stark,160639.0,St Thomas (MN),469,2:16.82,25,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Breast Men Finals,M,Timed Finals,10,Jeff Buchholz,162349.0,St Thomas (MN),469,2:19.69,30,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,1,Melissa Greeves,95772.0,Denver,276,2:00.27,2,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,2,Olivia Dean,95765.0,Denver,276,2:01.27,3,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,3,Tia Totura,95799.0,Denver,276,2:03.30,4,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,4,Brittany Stadler,101204.0,Denver,276,2:04.10,6,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,5,Lisa Ginder,95771.0,Denver,276,2:05.26,8,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,6,Kathryn Bromback,164821.0,St Thomas (MN),469,2:11.07,18,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,7,Amy Krueger,10492.0,St Thomas (MN),469,2:16.84,26,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Fly Women Finals,F,Timed Finals,8,Ashley Anderson,96935.0,St Thomas (MN),469,2:21.70,30,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Men Finals,M,Timed Finals,1,Scott Madaras,95781.0,Denver,276,1:48.02,2,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Men Finals,M,Timed Finals,2,Garth Summers,118.0,Denver,276,1:49.16,4,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Fly Men Finals,M,Timed Finals,3,Jeff Cox,95764.0,Denver,276,1:50.84,6,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Fly Men Finals,M,Timed Finals,4,Ben Ruhme,96960.0,St Thomas (MN),469,1:56.81,15,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Women Finals,F,Timed Finals,1,Melissa Greeves,95772.0,Denver,276,1:48.15,1,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Women Finals,F,Timed Finals,2,Olivia Dean,95765.0,Denver,276,1:51.43,6,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Free Women Finals,F,Timed Finals,3,Rebecca Ney,85245.0,St Thomas (MN),469,1:52.44,9,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,1,Cole Worsley,95800.0,Denver,276,1:38.41,1,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,2,Jay Giddens,95769.0,Denver,276,1:40.53,5,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,3,Sam Rauchwarter,96957.0,St Thomas (MN),469,1:40.60,6,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,4,Tyler Hagen,95773.0,Denver,276,1:42.02,9,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,5,Andrew Bonus,95762.0,Denver,276,1:42.34,10,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,6,Theodore Bonus,85526.0,Denver,276,1:42.45,12,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,7,Nick Iwanicki,95774.0,Denver,276,1:42.64,16,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Free Men Finals,M,Timed Finals,8,Lucas Brandt,96938.0,St Thomas (MN),469,1:47.49,26,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Relay Women,F,Timed Finals,1,,,Denver (A),276,1:32.73,1,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Free Relay Women,F,Timed Finals,2,,,St Thomas (MN) (A),469,1:36.71,7,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Free Relay Men,M,Timed Finals,1,,,Denver (A),276,1:22.18,2,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Free Relay Men,M,Timed Finals,2,,,St Thomas (MN) (A),469,1:23.19,3,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Women Finals,F,Timed Finals,1,Alex Suppan,215998.0,Denver,276,2:03.00,3,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Women Finals,F,Timed Finals,2,Olivia Dean,95765.0,Denver,276,2:04.45,7,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Women Finals,F,Timed Finals,3,Kirsten Milberg,57272.0,Denver,276,2:04.92,8,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Women Finals,F,Timed Finals,4,Megan Foley,95767.0,Denver,276,2:06.75,9,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Women Finals,F,Timed Finals,5,Grace Kittle,95775.0,Denver,276,2:07.03,11,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 IM Women Finals,F,Timed Finals,6,Kathryn Bromback,164821.0,St Thomas (MN),469,2:11.86,21,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 IM Women Finals,F,Timed Finals,7,Jennifer Bruno,96940.0,St Thomas (MN),469,2:13.90,27,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,1,Jay Giddens,95769.0,Denver,276,1:50.07,2,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,2,Gannon Totura,95798.0,Denver,276,1:50.16,3,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,3,Robert Barrett,53875.0,Denver,276,1:51.05,6,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,4,Garth Summers,118.0,Denver,276,1:51.15,7,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,5,Caleb Severns,95793.0,Denver,276,1:52.66,13,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,6,Mark Maguire,95782.0,Denver,276,1:52.70,14,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,7,Ethan Nimens,96955.0,St Thomas (MN),469,1:56.05,20,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,8,Matt Moore,96953.0,St Thomas (MN),469,2:01.31,28,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,9,Jamie Byrnes,10467.0,St Thomas (MN),469,2:01.35,29,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 IM Men Finals,M,Timed Finals,10,Grant Frost,10487.0,St Thomas (MN),469,2:02.10,30,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 IM Men Finals,M,B Final,–,Ian Francis,95768.0,Denver,276,DQ,–,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Medley Relay Women,F,Timed Finals,1,,,St Thomas (MN) (A),469,1:47.01,6,False
11090,Sun Belt Conference Championships,2010,14,Summit League,200 Medley Relay Women,F,"Timed Finals
          
          
            
              
                Show names",–,,,Denver (A),276,DQ,–,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,200 Medley Relay Men,M,Timed Finals,1,,,St Thomas (MN) (A),469,1:32.39,2,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 Free Relay Women,F,Timed Finals,1,,,Denver (A),276,3:22.70,1,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 Free Relay Women,F,Timed Finals,2,,,St Thomas (MN) (A),469,3:32.82,7,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 Free Relay Men,M,Timed Finals,1,,,Denver (A),276,3:01.13,2,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 Free Relay Men,M,Timed Finals,2,,,St Thomas (MN) (A),469,3:03.40,3,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Women Finals,F,Timed Finals,1,Jackie Leung,95778.0,Denver,276,4:22.90,4,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Women Finals,F,Timed Finals,2,Alex Suppan,215998.0,Denver,276,4:24.88,5,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Women Finals,F,Timed Finals,3,Megan Foley,95767.0,Denver,276,4:27.82,8,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Women Finals,F,Timed Finals,4,Lisa Ginder,95771.0,Denver,276,4:32.58,12,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Women Finals,F,Timed Finals,5,Sara Ladner,95776.0,Denver,276,4:33.03,13,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 IM Women Finals,F,Timed Finals,6,Sam Simon,5695.0,St Thomas (MN),469,4:43.52,21,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 IM Women Finals,F,Timed Finals,7,Eulalia Clauss,96943.0,St Thomas (MN),469,4:45.71,23,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Men Finals,M,Timed Finals,1,Clay Myers,95788.0,Denver,276,3:51.05,1,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Men Finals,M,Timed Finals,2,Robert Barrett,53875.0,Denver,276,3:56.58,5,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Men Finals,M,Timed Finals,3,Mark Maguire,95782.0,Denver,276,4:02.47,9,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 IM Men Finals,M,Timed Finals,4,Tyler Pennington,95790.0,Denver,276,4:19.15,20,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 IM Men Finals,M,Timed Finals,5,Ian Watters,10495.0,St Thomas (MN),469,4:22.22,24,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 IM Men Finals,M,Timed Finals,6,Matt Moore,96953.0,St Thomas (MN),469,4:22.37,25,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 IM Men Finals,M,Timed Finals,7,Kirk Stearns,10494.0,St Thomas (MN),469,4:27.35,29,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 Medley Relay Women,F,Timed Finals,1,,,Denver (A),276,3:41.47,2,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 Medley Relay Women,F,Timed Finals,2,,,St Thomas (MN) (A),469,3:54.32,6,False
11090,Sun Belt Conference Championships,2010,14,Summit League,400 Medley Relay Men,M,Timed Finals,1,,,Denver (A),276,3:18.20,2,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,400 Medley Relay Men,M,Timed Finals,2,,,St Thomas (MN) (A),469,3:23.71,3,False
11090,Sun Belt Conference Championships,2010,14,Summit League,50 Free Women Finals,F,Timed Finals,1,Katy Motsinger,95787.0,Denver,276,23.16,2,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,50 Free Women Finals,F,Timed Finals,2,Rebecca Ney,85245.0,St Thomas (MN),469,23.61,6,False
11090,Sun Belt Conference Championships,2010,14,Summit League,50 Free Women Finals,F,Timed Finals,3,Kristin Schmid,95792.0,Denver,276,23.88,10,False
11090,Sun Belt Conference Championships,2010,14,Summit League,50 Free Women Finals,F,Timed Finals,4,Bailey Beins,95761.0,Denver,276,23.97,11,False
11090,Sun Belt Conference Championships,2010,14,Summit League,50 Free Women Finals,F,Timed Finals,5,Hayley Ettelson,95766.0,Denver,276,24.00,12,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,50 Free Women Finals,F,Timed Finals,6,Wendy Consoer,96944.0,St Thomas (MN),469,24.64,23,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,50 Free Women Finals,F,Timed Finals,7,Jena Root,10477.0,St Thomas (MN),469,24.76,26,False
11067,Minnesota Intercollegiate Athletic Conference Championships,2010,14,Summit League,50 Free Men Finals,M,Timed Finals,1,Peter Mullee,10481.0,St Thomas (MN),469,20.48,1,False
