meet_ID,meet_name,year,conference_id,conference,event_name,gender,event_type,place,swimmer_name,swimmer_ID,team_name,team_ID,time,place_original,synthetic
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,2,Roxanne Tammadge,64165.0,Villanova,32,16:24.44,3,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,3,Jordan Bowen,21171.0,Connecticut,28,16:35.68,6,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,4,Astrid Armgarth,4763.0,Villanova,32,16:47.32,10,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,5,Leigh Patterson,93735.0,Villanova,32,16:58.20,17,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,6,Mary Demarrais,21185.0,Connecticut,28,17:13.02,23,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,7,Summer Cook,58194.0,Villanova,32,17:15.83,27,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,8,Sarah Chiles,89061.0,Georgetown,252,17:22.66,30,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,9,Christina Daquila,94067.0,Georgetown,252,17:41.09,39,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,10,Courtney Cox,155408.0,Xavier,375,17:41.79,40,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,11,Brenna O'Keefe,98979.0,Seton Hall,462,17:43.31,42,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,12,Catherine Kelly,93682.0,Connecticut,28,17:48.68,46,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,13,Courtney Larcom,92402.0,Providence,479,17:51.91,48,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,14,Madeline Froehlich,93672.0,Connecticut,28,18:01.20,53,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,15,Megan Rathbun,934.0,Seton Hall,462,18:07.84,54,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Women,F,Timed Finals,16,Kristen Krebs,125058.0,Georgetown,252,18:21.13,57,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,1,Paul Quincy,21331.0,Georgetown,252,15:31.03,4,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,2,Ian Keyser,63220.0,Seton Hall,462,15:55.92,12,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,3,Peter Gingeleskie,108010.0,Seton Hall,462,15:56.81,14,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,4,Russell Paulson,93736.0,Villanova,32,15:57.16,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,5,Austin Acheson,98968.0,Seton Hall,462,16:02.81,18,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,6,Mitchell Dansky,902.0,Connecticut,28,16:04.85,20,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,7,Zachary Coleman,56841.0,Connecticut,28,16:12.79,24,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,8,Jordan Bickhart,93721.0,Villanova,32,16:26.73,32,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,9,Jon Ropson,158151.0,Seton Hall,462,16:30.30,33,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,10,David Gordon,90582.0,Xavier,375,16:31.50,34,False
15552,Big East Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,11,Nicholas Majtenyi,883.0,Connecticut,28,16:34.74,38,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,1650 Free Men,M,Timed Finals,12,Dan Schneider,245430.0,Xavier,375,16:41.10,40,False
15552,Big East Conference Championships,2011,4,Big East Conference,1M Diving Women Finals,F,Timed Finals,1,Amanda DiMarco,93726.0,Villanova,32,215.10,2,False
15552,Big East Conference Championships,2011,4,Big East Conference,1M Diving Women Finals,F,Timed Finals,2,Danielle Cecco,93662.0,Connecticut,28,276.00,13,False
15552,Big East Conference Championships,2011,4,Big East Conference,1M Diving Men Finals,M,Timed Finals,1,Benjamin Kardian,95077.0,Providence,479,229.50,1,False
15552,Big East Conference Championships,2011,4,Big East Conference,1M Diving Men Finals,M,Timed Finals,2,Anthony Cortright,163213.0,Connecticut,28,233.70,2,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Women Finals,F,Timed Finals,1,Kimberly Fleming,92428.0,Connecticut,28,2:00.03,8,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Women Finals,F,Timed Finals,2,Lindsey Hagens,19271.0,Villanova,32,2:01.85,14,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Women Finals,F,Timed Finals,3,Mikah Schlesinger,156075.0,Villanova,32,2:02.63,16,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Back Women Finals,F,Timed Finals,4,Kari Peglar,7508.0,Xavier,375,2:02.86,17,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Women Finals,F,Timed Finals,5,Kati Kyle,97583.0,Connecticut,28,2:04.05,20,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Back Women Finals,F,Timed Finals,6,Grace Raynor,85247.0,Xavier,375,2:06.72,28,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Back Women Finals,F,Timed Finals,7,Holly Hoover,7509.0,Xavier,375,2:07.94,32,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Men Finals,M,Timed Finals,1,Kevin Webster,94124.0,Seton Hall,462,1:43.93,1,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Men Finals,M,Timed Finals,2,Alexander Davidson,874.0,Connecticut,28,1:48.18,10,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Men Finals,M,Timed Finals,3,Jeremy Ramshaw,92437.0,Connecticut,28,1:49.38,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Back Men Finals,M,Timed Finals,4,Matt Benson,253885.0,Seton Hall,462,1:50.08,17,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Back Men Finals,M,Timed Finals,5,Chad Thompson,116657.0,Xavier,375,1:50.45,18,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Back Men Finals,M,Timed Finals,6,David Maxwell,58461.0,Xavier,375,1:53.13,27,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Back Men Finals,M,Timed Finals,7,Joseph O'Hara,90589.0,Xavier,375,1:54.91,30,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Breast Women Finals,F,Timed Finals,1,Erin Malone,64166.0,Villanova,32,2:11.37,2,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Breast Women Finals,F,Timed Finals,2,Caitlin Gallagher,1930.0,Connecticut,28,2:15.89,11,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Breast Women Finals,F,Timed Finals,3,Laura McGlaughlin,93734.0,Villanova,32,2:16.40,14,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Breast Women Finals,F,Timed Finals,4,Natalie Hyde,85412.0,Xavier,375,2:23.73,24,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Breast Men Finals,M,Timed Finals,1,Ryan O'Shaughnessy,21358.0,Seton Hall,462,2:02.39,12,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Breast Men Finals,M,Timed Finals,2,Raymond Zomerfeld,14328.0,Georgetown,252,2:04.15,18,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Breast Men Finals,M,Timed Finals,3,Chadeau Wilson,7490.0,Xavier,375,2:04.33,19,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Breast Men Finals,M,Timed Finals,4,Thomas Graham,14327.0,Georgetown,252,2:06.02,22,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Breast Men Finals,M,Timed Finals,5,Rick Stewart,63614.0,Xavier,375,2:10.99,32,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,1,Hayley Edwards,57287.0,Villanova,32,1:59.27,3,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,2,Erin DeVinney,1928.0,Connecticut,28,2:02.26,7,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,3,Jane Ehret,63801.0,Seton Hall,462,2:02.42,8,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,4,Kristen Pratt,3668.0,Georgetown,252,2:03.04,10,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,5,Chelsea Peitz,1941.0,Connecticut,28,2:03.71,14,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,6,Leigh Patterson,93735.0,Villanova,32,2:03.74,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,7,Liz Stetson,93739.0,Villanova,32,2:04.38,20,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Fly Women Finals,F,Timed Finals,8,Lynn Brotherton,124084.0,Xavier,375,2:09.31,29,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Fly Men Finals,M,Timed Finals,1,Mike Zennedjian,20220.0,Xavier,375,1:48.35,7,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Men Finals,M,Timed Finals,2,Victor Lopez-Cantera,89075.0,Georgetown,252,1:48.46,10,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Men Finals,M,Timed Finals,3,Spencer Murakami,158148.0,Seton Hall,462,1:50.99,14,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Fly Men Finals,M,Timed Finals,4,Joseph Glowacki,258510.0,Connecticut,28,1:51.33,15,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Fly Men Finals,M,Timed Finals,5,Landon Graham,90583.0,Xavier,375,1:52.82,20,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Fly Men Finals,M,Timed Finals,6,Sam Conchuratt,64321.0,Xavier,375,1:53.01,21,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Fly Men Finals,M,Timed Finals,7,John Roof,7483.0,Xavier,375,1:53.95,26,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Women Finals,F,Timed Finals,1,Jordan Bowen,21171.0,Connecticut,28,1:50.23,11,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Women Finals,F,Timed Finals,2,Natalie Elphick,64164.0,Villanova,32,1:50.57,12,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Women Finals,F,Timed Finals,3,Roxanne Tammadge,64165.0,Villanova,32,1:51.21,15,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Free Women Finals,F,Timed Finals,4,Kari Peglar,7508.0,Xavier,375,1:53.70,30,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Men Finals,M,Timed Finals,1,karim zayed,58566.0,Connecticut,28,1:37.62,3,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Free Men Finals,M,Timed Finals,2,Nathan Green,7488.0,Xavier,375,1:38.93,8,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Men Finals,M,Timed Finals,3,Scott Thiede,147320.0,Villanova,32,1:40.64,17,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Free Men Finals,M,Timed Finals,4,Dan Schneider,245430.0,Xavier,375,1:43.23,27,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Women,F,Timed Finals,1,,,Georgetown (A),252,1:35.65,11,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Free Relay Women,F,Timed Finals,2,,,Xavier (A),375,1:35.77,12,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Women,F,Timed Finals,3,,,Connecticut (A),28,1:36.60,17,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Women,F,Timed Finals,4,,,Villanova (A),32,1:37.08,18,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Women,F,Timed Finals,5,,,Providence (A),479,1:37.92,19,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Women,F,Timed Finals,6,,,Seton Hall (A),462,1:39.34,20,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Men,M,Timed Finals,1,,,Connecticut (A),28,1:21.26,5,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Men,M,Timed Finals,2,,,Georgetown (A),252,1:23.33,12,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Men,M,Timed Finals,3,,,Villanova (A),32,1:23.97,14,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Men,M,Timed Finals,4,,,Seton Hall (A),462,1:24.69,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Free Relay Men,M,Timed Finals,5,,,Providence (A),479,1:26.46,16,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Free Relay Men,M,Timed Finals,6,,,Xavier (A),375,6:41.63,18,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Free Relay Men,M,"Timed Finals
          
          
            
              
                Show names",–,,,Xavier (A),375,DQ,–,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 IM Women Finals,F,Timed Finals,1,Erin Malone,64166.0,Villanova,32,2:02.42,7,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 IM Women Finals,F,Timed Finals,2,Caitlin Gallagher,1930.0,Connecticut,28,2:03.41,14,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 IM Women Finals,F,Timed Finals,3,Lindsey Hagens,19271.0,Villanova,32,2:04.76,18,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 IM Women Finals,F,Timed Finals,4,Kari Peglar,7508.0,Xavier,375,2:08.10,27,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 IM Men Finals,M,Timed Finals,1,Mike Zennedjian,20220.0,Xavier,375,1:48.71,5,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 IM Men Finals,M,Timed Finals,2,Ryan O'Shaughnessy,21358.0,Seton Hall,462,1:51.11,13,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 IM Men Finals,M,Timed Finals,3,Jeremy Ramshaw,92437.0,Connecticut,28,1:51.34,15,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 IM Men Finals,M,Timed Finals,4,Chad Thompson,116657.0,Xavier,375,1:52.61,19,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 IM Men Finals,M,Timed Finals,5,Sam Conchuratt,64321.0,Xavier,375,1:53.26,21,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 IM Men Finals,M,Timed Finals,6,Jared Ness,21024.0,Xavier,375,1:56.53,31,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Women,F,Timed Finals,1,,,Villanova (A),32,1:42.83,6,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Women,F,Timed Finals,2,,,Connecticut (A),28,1:43.78,10,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Medley Relay Women,F,Timed Finals,3,,,Xavier (A),375,1:45.85,16,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Women,F,Timed Finals,4,,,Seton Hall (A),462,1:46.09,17,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Women,F,Timed Finals,5,,,Georgetown (A),252,1:47.42,20,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Women,F,Timed Finals,6,,,Providence (A),479,1:50.68,21,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,200 Medley Relay Men,M,Timed Finals,1,,,Xavier (A),375,1:30.97,8,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Men,M,Timed Finals,2,,,Seton Hall (A),462,1:32.02,10,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Men,M,Timed Finals,3,,,Georgetown (A),252,1:32.13,11,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Men,M,Timed Finals,4,,,Connecticut (A),28,1:33.55,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Men,M,Timed Finals,5,,,Villanova (A),32,1:36.49,16,False
15552,Big East Conference Championships,2011,4,Big East Conference,200 Medley Relay Men,M,Timed Finals,6,,,Providence (A),479,1:38.15,17,False
15552,Big East Conference Championships,2011,4,Big East Conference,3M Diving Women Finals,F,Timed Finals,1,Kelly McCauley,93688.0,Connecticut,28,231.45,1,False
15552,Big East Conference Championships,2011,4,Big East Conference,3M Diving Women Finals,F,Timed Finals,2,Brittany Hervey,94111.0,Seton Hall,462,236.60,3,False
15552,Big East Conference Championships,2011,4,Big East Conference,3M Diving Women Finals,F,Timed Finals,3,Jessica Hovancik,93681.0,Connecticut,28,238.35,4,False
15552,Big East Conference Championships,2011,4,Big East Conference,3M Diving Women Finals,F,Timed Finals,4,Caitlin Karniski,89072.0,Georgetown,252,243.05,6,False
15552,Big East Conference Championships,2011,4,Big East Conference,3M Diving Women Finals,F,Timed Finals,5,Danielle Cecco,93662.0,Connecticut,28,302.55,11,False
15552,Big East Conference Championships,2011,4,Big East Conference,3M Diving Men Finals,M,Timed Finals,1,Brian McCallister,81217.0,Georgetown,252,219.35,1,False
15552,Big East Conference Championships,2011,4,Big East Conference,3M Diving Men Finals,M,Timed Finals,2,Anthony Cortright,163213.0,Connecticut,28,238.50,4,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Women,F,Timed Finals,1,,,Villanova (A),32,3:25.04,5,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Women,F,Timed Finals,2,,,Connecticut (A),28,3:28.42,13,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,400 Free Relay Women,F,Timed Finals,3,,,Xavier (A),375,3:29.92,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Women,F,Timed Finals,4,,,Seton Hall (A),462,3:33.35,19,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Women,F,Timed Finals,5,,,Providence (A),479,3:35.39,20,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Women,F,"Timed Finals
          
          
            
              
                Show names",–,,,Georgetown (A),252,DQ,–,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Men,M,Timed Finals,1,,,Connecticut (A),28,2:59.92,3,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Men,M,Timed Finals,2,,,Georgetown (A),252,3:03.49,9,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,400 Free Relay Men,M,Timed Finals,3,,,Xavier (A),375,3:04.62,11,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Men,M,Timed Finals,4,,,Seton Hall (A),462,3:04.65,12,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Men,M,Timed Finals,5,,,Villanova (A),32,3:06.82,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 Free Relay Men,M,Timed Finals,6,,,Providence (A),479,3:11.64,16,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Women Finals,F,Timed Finals,1,Astrid Armgarth,4763.0,Villanova,32,4:16.33,2,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Women Finals,F,Timed Finals,2,Jane Ehret,63801.0,Seton Hall,462,4:23.41,10,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Women Finals,F,Timed Finals,3,Mary Demarrais,21185.0,Connecticut,28,4:23.57,11,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Women Finals,F,Timed Finals,4,Lindsey Hagens,19271.0,Villanova,32,4:23.68,12,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Women Finals,F,Timed Finals,5,Catie Chang,57504.0,Connecticut,28,4:27.32,17,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Women Finals,F,Timed Finals,6,Summer Cook,58194.0,Villanova,32,4:33.20,26,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,400 IM Women Finals,F,Timed Finals,7,Kerry Wright,7510.0,Xavier,375,4:43.62,31,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Men Finals,M,Timed Finals,1,Kevin Webster,94124.0,Seton Hall,462,3:46.03,1,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,400 IM Men Finals,M,Timed Finals,2,Mike Zennedjian,20220.0,Xavier,375,3:52.81,5,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,400 IM Men Finals,M,Timed Finals,3,Chad Thompson,116657.0,Xavier,375,3:59.72,15,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Men Finals,M,Timed Finals,4,Austin Acheson,98968.0,Seton Hall,462,4:00.64,16,False
15552,Big East Conference Championships,2011,4,Big East Conference,400 IM Men Finals,M,Timed Finals,5,Raymond Zomerfeld,14328.0,Georgetown,252,4:01.37,17,False
15585,Atlantic 10 Conference Championships,2011,4,Big East Conference,400 IM Men Finals,M,Timed Finals,6,Jared Ness,21024.0,Xavier,375,4:08.68,28,False
